Name,Package URL,Github,ecosystem,id,number,userlogin,usertype,author_association,created_at,state,isGoodFirstLabelExists
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1263888396,30069,edyda99,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1263541618,30068,enimiste,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1260499669,30065,liufei1988,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1260088145,30062,violetagg,User,MEMBER,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1256733364,30048,asomov,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1256478197,30047,yuzawa-san,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1256095128,30046,srivatsa-cfp,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1255998115,30045,simonbasle,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1254238141,30035,yeojin-dev,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1254207216,30034,1993heqiang,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1253464123,30030,wizard4wu,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1253449738,30029,izeye,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1253352036,30028,yuzawa-san,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1251982358,30020,simonbasle,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1251786439,30019,diguage,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1250687935,30015,divinenickname,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1250494196,30014,sergiuprdn,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1249567186,30011,kilink,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1249555779,30010,kilink,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1246889084,29998,kriegaex,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1246218044,29994,divcon,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1245250236,29992,izeye,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1244388634,29991,esivakumar18,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1244374150,29990,esivakumar18,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1244169409,29988,esivakumar18,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1243894717,29986,izeye,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1243722498,29985,JakobFels,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1243390185,29983,AlexElin,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1242613807,29980,ohadgur,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1242085684,29975,izeye,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1241426321,29972,yuzawa-san,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1240599428,29969,jprinet,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1237728305,29958,PhilKes,User,NONE,open,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1236746572,29955,making,User,MEMBER,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1235926905,29954,yuzawa-san,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1235398519,29953,simonbasle,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1234453360,29949,quaff,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1234361238,29948,chisonwang,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1233965044,29946,Karosown,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1231628689,29937,samuelstein,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1231523905,29935,niunius-code,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1229532071,29932,reda-alaoui,User,NONE,open,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1229442946,29930,zhoouon,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1229127021,29928,izeye,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1228336844,29924,simonbasle,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1227485576,29920,xingfuwei,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1226406012,29918,ueberfuhr,User,NONE,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1222038798,29903,spheenik,User,NONE,open,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1220289977,29893,izeye,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1218888153,29890,making,User,MEMBER,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1218621195,29889,xavier-b,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1216724006,29882,srivatsa-cfp,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1213787220,29877,OlgaMaciaszek,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1213369421,29875,shin-mallang,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1212514119,29868,etylermoss,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1209967629,29854,ThomHurks,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1209868135,29853,ThomHurks,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1209212101,29851,FlorianLehmann,User,CONTRIBUTOR,closed,false
org.springframework:spring-webmvc,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,maven,1202040656,29847,Trympyrym,User,NONE,open,false
